Timestamp,Status,Reason,Nifty_LTP,EMA_5,EMA_13,EMA_Diff,Target_Strike,Active_Symbol,Opt_Current,Opt_Entry,Opt_Exit,Nifty_Entry,Nifty_Exit,Balance,Daily_PnL
10:42:30,SCANNING,WATCH_PE,26011.6,26020.76,26032.26,-11.5,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:42:34,SCANNING,WATCH_PE,26011.15,26020.61,26032.2,-11.58,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:42:36,SCANNING,WATCH_PE,26011.75,26020.81,26032.28,-11.47,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:42:39,SCANNING,WATCH_PE,26011.6,26020.76,26032.26,-11.5,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:42:42,SCANNING,WATCH_PE,26011.3,26020.66,26032.22,-11.56,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:42:45,SCANNING,WATCH_PE,26011.1,26020.6,26032.19,-11.59,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:42:48,SCANNING,WATCH_PE,26009.9,26020.2,26032.02,-11.82,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:42:50,SCANNING,WATCH_PE,26008.95,26019.88,26031.88,-12.0,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:42:52,SCANNING,WATCH_PE,26007.45,26019.38,26031.67,-12.29,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:42:54,SCANNING,WATCH_PE,26005.15,26018.61,26031.34,-12.73,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:42:57,SCANNING,WATCH_PE,26004.85,26018.51,26031.3,-12.78,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:42:59,SCANNING,WATCH_PE,26004.85,26018.51,26031.3,-12.78,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:43:02,SCANNING,WATCH_PE,26001.95,26017.55,26030.88,-13.34,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:43:05,SCANNING,WATCH_PE,26002.1,26017.6,26030.9,-13.31,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:43:07,SCANNING,WATCH_PE,26002.2,26017.63,26030.92,-13.29,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:43:09,SCANNING,WATCH_PE,26002.15,26017.61,26030.91,-13.3,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:43:12,SCANNING,WATCH_PE,26001.55,26017.41,26030.82,-13.41,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:43:15,SCANNING,WATCH_PE,26002.2,26017.63,26030.92,-13.29,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:43:17,SCANNING,WATCH_PE,26001.1,26017.26,26030.76,-13.5,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:43:20,SCANNING,WATCH_PE,26002.45,26017.71,26030.95,-13.24,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:43:23,SCANNING,WATCH_PE,26003.95,26018.21,26031.17,-12.96,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:43:26,SCANNING,WATCH_PE,26002.85,26017.85,26031.01,-13.16,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:43:29,SCANNING,WATCH_PE,26004.6,26018.43,26031.26,-12.83,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:43:31,SCANNING,WATCH_PE,26005.1,26018.6,26031.33,-12.74,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:43:33,SCANNING,WATCH_PE,26004.75,26018.48,26031.28,-12.8,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:43:37,SCANNING,WATCH_PE,26005.25,26018.65,26031.35,-12.71,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:43:40,SCANNING,WATCH_PE,26005.8,26018.83,26031.43,-12.6,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:43:43,SCANNING,WATCH_PE,26007.6,26019.43,26031.69,-12.26,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:43:46,SCANNING,WATCH_PE,26006.1,26018.93,26031.47,-12.55,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:43:48,SCANNING,WATCH_PE,26006.15,26018.95,26031.48,-12.54,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:43:51,SCANNING,WATCH_PE,26006.45,26019.05,26031.52,-12.48,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:43:53,SCANNING,WATCH_PE,26006.0,26018.9,26031.46,-12.56,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:43:56,SCANNING,WATCH_PE,26004.8,26018.5,26031.29,-12.79,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:43:58,SCANNING,WATCH_PE,26004.8,26018.5,26031.29,-12.79,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:44:01,SCANNING,WATCH_PE,26004.8,26018.5,26031.29,-12.79,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:44:03,SCANNING,WATCH_PE,26004.0,26018.23,26031.17,-12.95,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:44:07,SCANNING,WATCH_PE,26004.7,26018.46,26031.27,-12.81,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:44:09,SCANNING,WATCH_PE,26004.3,26018.33,26031.22,-12.89,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:44:11,SCANNING,WATCH_PE,26003.35,26018.01,26031.08,-13.07,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:44:14,SCANNING,WATCH_PE,26004.05,26018.25,26031.18,-12.94,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:44:18,SCANNING,WATCH_PE,26003.65,26018.11,26031.12,-13.01,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:44:20,SCANNING,WATCH_PE,26003.7,26018.13,26031.13,-13.0,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:44:23,SCANNING,WATCH_PE,26002.95,26017.88,26031.02,-13.15,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:44:25,SCANNING,WATCH_PE,26004.2,26018.3,26031.2,-12.91,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:44:28,SCANNING,WATCH_PE,26003.15,26017.95,26031.05,-13.11,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:44:30,SCANNING,WATCH_PE,26003.4,26018.03,26031.09,-13.06,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:44:32,SCANNING,WATCH_PE,26003.55,26018.08,26031.11,-13.03,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:44:35,SCANNING,WATCH_PE,26003.85,26018.18,26031.15,-12.97,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:44:37,SCANNING,WATCH_PE,26004.2,26018.3,26031.2,-12.91,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:44:40,SCANNING,WATCH_PE,26004.5,26018.4,26031.25,-12.85,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:44:42,SCANNING,WATCH_PE,26004.25,26018.31,26031.21,-12.9,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:44:44,SCANNING,WATCH_PE,26003.8,26018.16,26031.15,-12.98,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:44:47,SCANNING,WATCH_PE,26003.4,26018.03,26031.09,-13.06,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:44:49,SCANNING,WATCH_PE,26004.6,26018.43,26031.26,-12.83,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:44:52,SCANNING,WATCH_PE,26004.1,26018.26,26031.19,-12.93,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:44:54,SCANNING,WATCH_PE,26003.4,26018.03,26031.09,-13.06,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:44:57,SCANNING,WATCH_PE,26003.4,26018.03,26031.09,-13.06,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:44:59,SCANNING,WATCH_PE,26003.4,26018.03,26031.09,-13.06,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:45:02,SCANNING,WATCH_PE,26002.1,26012.72,26026.95,-14.23,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:45:05,SCANNING,WATCH_PE,26002.55,26012.87,26027.01,-14.14,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:45:07,SCANNING,WATCH_PE,26002.5,26012.85,26027.0,-14.15,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:45:09,SCANNING,WATCH_PE,26001.65,26012.57,26026.88,-14.31,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:45:11,SCANNING,WATCH_PE,26002.25,26012.77,26026.97,-14.2,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:45:14,SCANNING,WATCH_PE,26002.25,26012.77,26026.97,-14.2,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:45:16,SCANNING,WATCH_PE,26001.2,26012.42,26026.82,-14.4,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:45:19,SCANNING,WATCH_PE,26002.65,26012.9,26027.03,-14.12,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:45:22,SCANNING,WATCH_PE,26003.9,26013.32,26027.2,-13.89,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:45:25,SCANNING,WATCH_PE,26003.6,26013.22,26027.16,-13.94,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:45:27,SCANNING,WATCH_PE,26005.25,26013.77,26027.4,-13.63,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:45:29,SCANNING,WATCH_PE,26003.55,26013.2,26027.15,-13.95,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:45:31,SCANNING,WATCH_PE,26004.35,26013.47,26027.27,-13.8,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:45:33,SCANNING,WATCH_PE,26004.3,26013.45,26027.26,-13.81,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:45:36,SCANNING,WATCH_PE,26004.55,26013.54,26027.3,-13.76,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:45:38,SCANNING,WATCH_PE,26005.1,26013.72,26027.38,-13.66,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:45:41,SCANNING,WATCH_PE,26003.45,26013.17,26027.14,-13.97,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:45:43,SCANNING,WATCH_PE,26004.4,26013.49,26027.28,-13.79,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:45:46,SCANNING,WATCH_PE,26005.75,26013.94,26027.47,-13.53,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:45:48,SCANNING,WATCH_PE,26005.5,26013.85,26027.43,-13.58,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:45:51,SCANNING,WATCH_PE,26005.7,26013.92,26027.46,-13.54,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:45:54,SCANNING,WATCH_PE,26004.85,26013.64,26027.34,-13.7,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:45:57,SCANNING,WATCH_PE,26005.0,26013.69,26027.36,-13.68,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:46:00,SCANNING,WATCH_PE,26005.0,26013.69,26027.36,-13.68,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:46:03,SCANNING,WATCH_PE,26002.9,26012.99,26027.06,-14.08,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:46:05,SCANNING,WATCH_PE,26003.3,26013.12,26027.12,-14.0,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:46:07,SCANNING,WATCH_PE,26004.25,26013.44,26027.25,-13.82,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:46:10,SCANNING,WATCH_PE,26003.05,26013.04,26027.08,-14.05,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:46:12,SCANNING,WATCH_PE,26002.6,26012.89,26027.02,-14.13,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:46:14,SCANNING,WATCH_PE,26003.3,26013.12,26027.12,-14.0,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:46:16,SCANNING,WATCH_PE,26002.9,26012.99,26027.06,-14.08,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:46:18,SCANNING,WATCH_PE,26001.6,26012.55,26026.88,-14.32,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:46:21,SCANNING,WATCH_PE,26003.5,26013.19,26027.15,-13.96,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:46:25,SCANNING,WATCH_PE,26002.45,26012.84,26027.0,-14.16,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:46:28,SCANNING,WATCH_PE,26000.6,26012.22,26026.73,-14.51,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:46:30,SCANNING,WATCH_PE,26002.65,26012.9,26027.03,-14.12,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:46:33,SCANNING,WATCH_PE,26001.6,26012.55,26026.88,-14.32,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:46:35,SCANNING,WATCH_PE,26003.2,26013.09,26027.1,-14.02,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:46:38,SCANNING,WATCH_PE,26002.0,26012.69,26026.93,-14.25,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:46:40,SCANNING,WATCH_PE,26001.6,26012.55,26026.88,-14.32,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:46:42,SCANNING,WATCH_PE,26002.1,26012.72,26026.95,-14.23,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:46:45,SCANNING,WATCH_PE,26003.0,26013.02,26027.08,-14.06,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:46:47,SCANNING,WATCH_PE,26002.65,26012.9,26027.03,-14.12,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
