Timestamp,Status,Reason,Nifty_LTP,EMA_5,EMA_13,EMA_Diff,Target_Strike,Active_Symbol,Opt_Current,Opt_Entry,Opt_Exit,Nifty_Entry,Nifty_Exit,Balance,Daily_PnL
10:48:19,SCANNING,WATCH_PE,26002.7,26012.92,26027.03,-14.11,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:48:22,SCANNING,WATCH_PE,26002.75,26012.94,26027.04,-14.1,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:48:25,SCANNING,WATCH_PE,26001.9,26012.65,26026.92,-14.27,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:48:27,SCANNING,WATCH_PE,26001.05,26012.37,26026.8,-14.43,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:48:29,SCANNING,WATCH_PE,26001.35,26012.47,26026.84,-14.37,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:48:32,SCANNING,WATCH_PE,26001.55,26012.54,26026.87,-14.33,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:48:34,SCANNING,WATCH_PE,26001.1,26012.39,26026.8,-14.42,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:48:36,SCANNING,WATCH_PE,26001.1,26012.39,26026.8,-14.42,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:48:39,SCANNING,WATCH_PE,26002.95,26013.0,26027.07,-14.07,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:48:41,SCANNING,WATCH_PE,26000.6,26012.22,26026.73,-14.51,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:48:44,SCANNING,WATCH_PE,26001.5,26012.52,26026.86,-14.34,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:48:47,SCANNING,WATCH_PE,26002.05,26012.7,26026.94,-14.24,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:48:49,SCANNING,WATCH_PE,26002.3,26012.79,26026.98,-14.19,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:48:52,SCANNING,WATCH_PE,26002.15,26012.74,26026.95,-14.22,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:48:56,SCANNING,WATCH_PE,26002.15,26012.74,26026.95,-14.22,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:48:58,SCANNING,WATCH_PE,26002.15,26012.74,26026.95,-14.22,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:49:01,SCANNING,WATCH_PE,26002.15,26012.74,26026.95,-14.22,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:49:03,SCANNING,WATCH_PE,26000.7,26012.25,26026.75,-14.49,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:49:05,SCANNING,WATCH_PE,26002.05,26012.7,26026.94,-14.24,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:49:07,SCANNING,WATCH_PE,26001.9,26012.65,26026.92,-14.27,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:49:09,SCANNING,WATCH_PE,26001.45,26012.5,26026.85,-14.35,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:49:11,SCANNING,WATCH_PE,26000.4,26012.15,26026.7,-14.55,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:49:13,SCANNING,WATCH_PE,26001.2,26012.42,26026.82,-14.4,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:49:16,SCANNING,WATCH_PE,26000.15,26012.07,26026.67,-14.6,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:49:18,SCANNING,WATCH_PE,26000.15,26012.07,26026.67,-14.6,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:49:20,SCANNING,WATCH_PE,26001.15,26012.4,26026.81,-14.41,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:49:23,SCANNING,WATCH_PE,25999.65,26011.9,26026.6,-14.69,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:49:25,SCANNING,WATCH_PE,26000.55,26012.2,26026.73,-14.52,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:49:29,SCANNING,WATCH_PE,25999.75,26011.94,26026.61,-14.68,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:49:31,SCANNING,WATCH_PE,25999.3,26011.79,26026.55,-14.76,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:49:34,SCANNING,WATCH_PE,25999.35,26011.8,26026.55,-14.75,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:49:37,SCANNING,WATCH_PE,26000.4,26012.15,26026.7,-14.55,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:49:40,SCANNING,WATCH_PE,25999.85,26011.97,26026.63,-14.66,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:49:42,SCANNING,WATCH_PE,25999.25,26011.77,26026.54,-14.77,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:49:45,SCANNING,WATCH_PE,26001.0,26012.35,26026.79,-14.44,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:49:47,SCANNING,WATCH_PE,26001.75,26012.6,26026.9,-14.29,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:49:49,SCANNING,WATCH_PE,26001.45,26012.5,26026.85,-14.35,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:49:52,SCANNING,WATCH_PE,26002.35,26012.8,26026.98,-14.18,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:49:55,SCANNING,WATCH_PE,26002.55,26012.87,26027.01,-14.14,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:49:57,SCANNING,WATCH_PE,26002.7,26012.92,26027.03,-14.11,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:49:59,SCANNING,WATCH_PE,26002.7,26012.92,26027.03,-14.11,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:50:02,SCANNING,WATCH_PE,26002.2,26009.35,26023.49,-14.14,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:50:04,SCANNING,WATCH_PE,26002.8,26009.55,26023.57,-14.03,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:50:07,SCANNING,WATCH_PE,26000.8,26008.88,26023.29,-14.41,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:50:09,SCANNING,WATCH_PE,26002.0,26009.28,26023.46,-14.18,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:50:12,SCANNING,WATCH_PE,26001.15,26009.0,26023.34,-14.34,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:50:14,SCANNING,WATCH_PE,26002.8,26009.55,26023.57,-14.03,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:50:16,SCANNING,WATCH_PE,26002.85,26009.56,26023.58,-14.02,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:50:19,SCANNING,WATCH_PE,26003.25,26009.7,26023.64,-13.94,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:50:21,SCANNING,WATCH_PE,26003.15,26009.66,26023.62,-13.96,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:50:24,SCANNING,WATCH_PE,26003.3,26009.71,26023.64,-13.93,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:50:27,SCANNING,WATCH_PE,26001.75,26009.2,26023.42,-14.23,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:50:29,SCANNING,WATCH_PE,26002.1,26009.31,26023.47,-14.16,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:50:31,SCANNING,WATCH_PE,26002.3,26009.38,26023.5,-14.12,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:50:33,SCANNING,WATCH_PE,26003.25,26009.7,26023.64,-13.94,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:50:35,SCANNING,WATCH_PE,26003.4,26009.75,26023.66,-13.91,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:50:37,SCANNING,WATCH_PE,26002.75,26009.53,26023.56,-14.03,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:50:40,SCANNING,WATCH_PE,26001.55,26009.13,26023.39,-14.26,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:50:42,SCANNING,WATCH_PE,26001.6,26009.15,26023.4,-14.25,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:50:44,SCANNING,WATCH_PE,26001.0,26008.95,26023.31,-14.37,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:50:46,SCANNING,WATCH_PE,26000.4,26008.75,26023.23,-14.48,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:50:48,SCANNING,WATCH_PE,26000.9,26008.91,26023.3,-14.39,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:50:51,SCANNING,WATCH_PE,26001.15,26009.0,26023.34,-14.34,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:50:56,SCANNING,WATCH_PE,26000.65,26008.83,26023.26,-14.43,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:51:01,SCANNING,WATCH_PE,26000.4,26008.75,26023.23,-14.48,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:51:04,SCANNING,WATCH_PE,25998.25,26008.03,26022.92,-14.89,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:51:09,SCANNING,WATCH_PE,26000.15,26008.66,26023.19,-14.53,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:51:13,SCANNING,WATCH_PE,26004.25,26010.03,26023.78,-13.75,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:51:17,SCANNING,WATCH_PE,26004.6,26010.15,26023.83,-13.68,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:51:19,SCANNING,WATCH_PE,26005.9,26010.58,26024.01,-13.43,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:51:22,SCANNING,WATCH_PE,26006.25,26010.7,26024.06,-13.37,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:51:25,SCANNING,WATCH_PE,26009.35,26011.73,26024.51,-12.78,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:51:28,SCANNING,WATCH_PE,26011.3,26012.38,26024.79,-12.41,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:51:30,SCANNING,WATCH_PE,26010.1,26011.98,26024.61,-12.63,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:51:33,SCANNING,WATCH_PE,26009.3,26011.71,26024.5,-12.79,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:51:36,SCANNING,WATCH_PE,26010.85,26012.23,26024.72,-12.49,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:51:38,SCANNING,WATCH_PE,26010.0,26011.95,26024.6,-12.65,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:51:40,SCANNING,WATCH_PE,26009.55,26011.8,26024.54,-12.74,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:51:43,SCANNING,WATCH_PE,26009.5,26011.78,26024.53,-12.75,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:51:46,SCANNING,WATCH_PE,26010.15,26012.0,26024.62,-12.63,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:51:48,SCANNING,WATCH_PE,26010.05,26011.96,26024.61,-12.64,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:51:52,SCANNING,WATCH_PE,26008.7,26011.51,26024.41,-12.9,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:51:55,SCANNING,WATCH_PE,26008.9,26011.58,26024.44,-12.86,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:51:57,SCANNING,WATCH_PE,26008.9,26011.58,26024.44,-12.86,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:52:01,SCANNING,WATCH_PE,26008.9,26011.58,26024.44,-12.86,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:52:03,SCANNING,WATCH_PE,26007.95,26011.26,26024.31,-13.04,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:52:06,SCANNING,WATCH_PE,26009.25,26011.7,26024.49,-12.8,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:52:08,SCANNING,WATCH_PE,26008.85,26011.56,26024.44,-12.87,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:52:10,SCANNING,WATCH_PE,26010.0,26011.95,26024.6,-12.65,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:52:13,SCANNING,WATCH_PE,26007.6,26011.15,26024.26,-13.11,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:52:15,SCANNING,WATCH_PE,26008.95,26011.6,26024.45,-12.85,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:52:18,SCANNING,WATCH_PE,26009.15,26011.66,26024.48,-12.82,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:52:21,SCANNING,WATCH_PE,26007.9,26011.25,26024.3,-13.05,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:52:23,SCANNING,WATCH_PE,26010.2,26012.01,26024.63,-12.62,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:52:26,SCANNING,WATCH_PE,26009.95,26011.93,26024.59,-12.66,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:52:29,SCANNING,WATCH_PE,26010.65,26012.16,26024.69,-12.53,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:52:31,SCANNING,WATCH_PE,26008.4,26011.41,26024.37,-12.96,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:52:34,SCANNING,WATCH_PE,26009.4,26011.75,26024.51,-12.77,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:52:37,SCANNING,WATCH_PE,26008.3,26011.38,26024.36,-12.98,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:52:40,SCANNING,WATCH_PE,26009.55,26011.8,26024.54,-12.74,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:52:43,SCANNING,WATCH_PE,26009.1,26011.65,26024.47,-12.83,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:52:45,SCANNING,WATCH_PE,26009.45,26011.76,26024.52,-12.76,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:52:49,SCANNING,WATCH_PE,26009.15,26011.66,26024.48,-12.82,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:52:52,SCANNING,WATCH_PE,26010.2,26012.01,26024.63,-12.62,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:52:54,SCANNING,WATCH_PE,26010.95,26012.26,26024.74,-12.47,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:52:56,SCANNING,WATCH_PE,26009.95,26011.93,26024.59,-12.66,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:52:59,SCANNING,WATCH_PE,26009.95,26011.93,26024.59,-12.66,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:53:01,SCANNING,WATCH_PE,26010.6,26012.15,26024.69,-12.54,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:53:04,SCANNING,WATCH_PE,26010.55,26012.13,26024.68,-12.55,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:53:07,SCANNING,WATCH_PE,26009.45,26011.76,26024.52,-12.76,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:53:09,SCANNING,WATCH_PE,26010.6,26012.15,26024.69,-12.54,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:53:12,SCANNING,WATCH_PE,26008.6,26011.48,26024.4,-12.92,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:53:14,SCANNING,WATCH_PE,26008.9,26011.58,26024.44,-12.86,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:53:17,SCANNING,WATCH_PE,26008.15,26011.33,26024.34,-13.01,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:53:19,SCANNING,WATCH_PE,26009.1,26011.65,26024.47,-12.83,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:53:22,SCANNING,WATCH_PE,26008.1,26011.31,26024.33,-13.02,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:53:24,SCANNING,WATCH_PE,26008.65,26011.5,26024.41,-12.91,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:53:28,SCANNING,WATCH_PE,26007.15,26011.0,26024.19,-13.2,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:53:31,SCANNING,WATCH_PE,26007.9,26011.25,26024.3,-13.05,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:53:33,SCANNING,WATCH_PE,26007.5,26011.11,26024.24,-13.13,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:53:35,SCANNING,WATCH_PE,26008.55,26011.46,26024.39,-12.93,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:53:38,SCANNING,WATCH_PE,26008.2,26011.35,26024.34,-13.0,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:53:40,SCANNING,WATCH_PE,26009.8,26011.88,26024.57,-12.69,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:53:42,SCANNING,WATCH_PE,26008.75,26011.53,26024.42,-12.89,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:53:46,SCANNING,WATCH_PE,26009.1,26011.65,26024.47,-12.83,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:53:48,SCANNING,WATCH_PE,26007.45,26011.1,26024.24,-13.14,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:53:51,SCANNING,WATCH_PE,26007.8,26011.21,26024.29,-13.07,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:53:53,SCANNING,WATCH_PE,26007.9,26011.25,26024.3,-13.05,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:53:56,SCANNING,WATCH_PE,26008.4,26011.41,26024.37,-12.96,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:53:59,SCANNING,WATCH_PE,26008.4,26011.41,26024.37,-12.96,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:54:02,SCANNING,WATCH_PE,26008.35,26011.4,26024.36,-12.97,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:54:05,SCANNING,WATCH_PE,26008.9,26011.58,26024.44,-12.86,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:54:09,SCANNING,WATCH_PE,26007.75,26011.2,26024.28,-13.08,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:54:12,SCANNING,WATCH_PE,26008.9,26011.58,26024.44,-12.86,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
10:54:15,SCANNING,WATCH_PE,26008.8,26011.55,26024.43,-12.88,26000,NSE-NIFTY-30Jan25-26000-PE,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
